1.555094271898269653e-01,8.661409839987754822e-03,-8.249646425247192383e-02
1.064316332340240479e-01,7.879237830638885498e-02,-6.268905848264694214e-02
-3.082211613655090332e-01,-2.738129347562789917e-03,4.499107971787452698e-02
-1.171550340950489044e-02,-1.529865115880966187e-01,-5.163902044296264648e-02
1.258012205362319946e-01,-1.607387140393257141e-02,-8.340650796890258789e-02
-2.318444103002548218e-02,-2.411233484745025635e-01,-3.921931236982345581e-02
3.206026256084442139e-01,3.589523024857044220e-03,-7.053166627883911133e-02
-5.078800767660140991e-02,-2.389474809169769287e-01,-4.195422679185867310e-02
2.611746191978454590e-01,1.909302175045013428e-02,-7.646228373050689697e-02
2.844292670488357544e-02,1.858996450901031494e-01,-4.292203858494758606e-02
8.015465736389160156e-02,-1.032280921936035156e-01,-5.119764059782028198e-02
3.687170520424842834e-02,-1.608363538980484009e-01,-4.699798673391342163e-02
1.162070035934448242e-01,1.087413281202316284e-01,-1.016568541526794434e-01
-4.649363085627555847e-02,-3.695499897003173828e-02,-4.798740521073341370e-02
1.605372130870819092e-02,1.700321286916732788e-01,-4.800233617424964905e-02
-2.342931032180786133e-01,2.500064484775066376e-02,-4.983036592602729797e-02
-2.888305112719535828e-02,-2.226252108812332153e-01,-4.332711920142173767e-02
2.690083384513854980e-01,-3.854473680257797241e-02,-4.141782224178314209e-02
2.460635304450988770e-01,-5.307713523507118225e-03,-8.219087496399879456e-03
9.350965172052383423e-02,-9.758808463811874390e-02,-5.913407355546951294e-02
-2.311239950358867645e-02,-2.805964648723602295e-01,-3.492740914225578308e-02
1.536165364086627960e-02,-1.214469149708747864e-01,-5.866056680679321289e-02
-1.761668361723423004e-02,4.989474266767501831e-02,-6.689192354679107666e-02
-3.190922737121582031e-01,2.686050720512866974e-04,1.111517027020454407e-01
1.716938801109790802e-03,-6.551498174667358398e-02,-7.098833471536636353e-02
9.245052933692932129e-02,2.418067306280136108e-02,-8.448156714439392090e-02
-2.074835635721683502e-02,-4.389674216508865356e-02,-6.624826788902282715e-02
7.502658665180206299e-02,-1.057546660304069519e-01,-5.426387488842010498e-02
-2.889108061790466309e-01,2.921908721327781677e-02,-3.178103268146514893e-02
5.826609209179878235e-02,1.083856523036956787e-01,-6.844831258058547974e-02
-3.955679014325141907e-02,-3.115533590316772461e-01,-3.174557164311408997e-02
2.160495519638061523e-02,6.452159583568572998e-02,-8.622446656227111816e-02
-1.163513138890266418e-01,1.248402986675500870e-02,-1.084811985492706299e-02
-4.518139362335205078e-02,2.338923662900924683e-01,-4.038582369685173035e-02
-9.867855906486511230e-02,2.531271614134311676e-02,-7.059685885906219482e-02
-2.760287821292877197e-01,-7.067841291427612305e-02,-3.235128894448280334e-02
3.214582055807113647e-02,-3.130719810724258423e-02,-1.953846588730812073e-02
1.240056306123733521e-01,9.083268791437149048e-02,-9.706231951713562012e-02
-5.148983374238014221e-02,-3.181613981723785400e-02,-7.490548491477966309e-02
2.542729079723358154e-01,2.924447134137153625e-02,-6.575757265090942383e-02
-1.299634855240583420e-02,-2.097102999687194824e-01,-4.111269861459732056e-02
-5.533426627516746521e-02,-1.198843959718942642e-02,-1.152418367564678192e-02
-2.791793346405029297e-01,5.925027653574943542e-04,1.685050502419471741e-02
3.157256543636322021e-01,2.172226645052433014e-02,-4.875460267066955566e-02
3.369065225124359131e-01,-1.531850732862949371e-02,-6.417220830917358398e-02
2.393699884414672852e-01,-2.130088396370410919e-02,-1.557916495949029922e-02
-3.082672953605651855e-01,1.026153862476348877e-01,-3.047727420926094055e-02
-7.456984836608171463e-03,-2.306764200329780579e-02,-1.575440354645252228e-02
3.889540210366249084e-02,3.292582929134368896e-02,-9.032882004976272583e-02
1.486378759145736694e-01,2.607600018382072449e-02,-7.763182371854782104e-02
7.777379453182220459e-02,3.474467247724533081e-02,-2.975952066481113434e-02
-8.018903434276580811e-02,-2.732416149228811264e-03,-6.961054634302854538e-03
9.511031210422515869e-03,3.323511034250259399e-02,-2.729365229606628418e-02
9.305796027183532715e-02,-1.049175336956977844e-01,-6.211075931787490845e-02
2.195142805576324463e-01,3.653903305530548096e-02,-3.301672637462615967e-02
2.038296759128570557e-01,-3.142718970775604248e-02,-7.055287063121795654e-02
-3.236107528209686279e-01,-9.103724360466003418e-02,-3.233903646469116211e-02
2.246646583080291748e-01,3.584393858909606934e-02,-3.072364628314971924e-02
1.922493577003479004e-01,-3.254840150475502014e-02,-6.563918292522430420e-02
8.871436864137649536e-02,4.420639201998710632e-02,-5.214953422546386719e-02
