1.715316772460937500e-01,1.535262074321508408e-02,-7.911722362041473389e-02
7.231713831424713135e-02,8.159852772951126099e-02,-6.764713674783706665e-02
-3.027606904506683350e-01,1.307298545725643635e-03,4.112235456705093384e-02
2.376602962613105774e-03,-1.003216281533241272e-01,-6.059328094124794006e-02
1.286928802728652954e-01,-1.693513803184032440e-02,-8.502604067325592041e-02
-1.882790960371494293e-02,-2.125720232725143433e-01,-4.526943713426589966e-02
3.203133344650268555e-01,1.588311977684497833e-02,-7.014191895723342896e-02
-4.353191331028938293e-02,-2.232041209936141968e-01,-4.673198610544204712e-02
2.637183070182800293e-01,2.048814482986927032e-02,-7.776874303817749023e-02
2.018763497471809387e-02,1.619327068328857422e-01,-4.976610094308853149e-02
5.973104760050773621e-02,-1.022529602050781250e-01,-5.909802392125129700e-02
2.551380917429924011e-02,-1.418658047914505005e-01,-5.135285854339599609e-02
7.681138068437576294e-02,1.146203726530075073e-01,-9.728717803955078125e-02
-5.049078911542892456e-02,-3.350212424993515015e-02,-3.956590592861175537e-02
1.890362426638603210e-02,1.599912792444229126e-01,-5.205904692411422729e-02
-2.145027518272399902e-01,2.985754981637001038e-02,-5.316913127899169922e-02
-9.389452636241912842e-03,-1.847151964902877808e-01,-4.963459447026252747e-02
2.725373208522796631e-01,-3.030639141798019409e-02,-4.470347613096237183e-02
2.419108301401138306e-01,-8.161690086126327515e-03,-1.344630774110555649e-02
7.977547496557235718e-02,-7.441779971122741699e-02,-6.456704437732696533e-02
-2.713708579540252686e-02,-2.537405490875244141e-01,-4.225380718708038330e-02
7.536035031080245972e-03,-1.016020178794860840e-01,-6.123592704534530640e-02
-2.747510373592376709e-02,4.177772998809814453e-02,-6.654834002256393433e-02
-3.331901431083679199e-01,3.458512946963310242e-05,9.063741564750671387e-02
1.368330884724855423e-02,-5.814641714096069336e-02,-6.369846314191818237e-02
1.146189123392105103e-01,1.724002696573734283e-02,-8.332312107086181641e-02
-4.248459637165069580e-02,-3.618285804986953735e-02,-6.149453669786453247e-02
5.660041421651840210e-02,-8.316228538751602173e-02,-6.197721511125564575e-02
-2.599164247512817383e-01,2.662374079227447510e-02,-3.022501058876514435e-02
2.971633151173591614e-02,1.137894839048385620e-01,-7.065212726593017578e-02
-3.792690485715866089e-02,-2.769025266170501709e-01,-3.836723417043685913e-02
3.307911008596420288e-02,4.941856116056442261e-02,-6.299678981304168701e-02
-1.211375594139099121e-01,1.978391222655773163e-02,-1.909885182976722717e-02
-4.428780078887939453e-02,2.260522693395614624e-01,-4.599708318710327148e-02
-1.042469739913940430e-01,2.792923152446746826e-02,-7.241845130920410156e-02
-2.995057702064514160e-01,-6.530240178108215332e-02,-2.870583720505237579e-02
3.821687772870063782e-02,-2.006251737475395203e-02,-1.641709171235561371e-02
7.234342396259307861e-02,9.641966968774795532e-02,-9.969267994165420532e-02
-6.393630802631378174e-02,-2.626500837504863739e-02,-7.092559337615966797e-02
2.509987950325012207e-01,3.078350797295570374e-02,-6.469051539897918701e-02
-2.508401498198509216e-02,-1.845922321081161499e-01,-4.680890589952468872e-02
-7.507137954235076904e-02,-1.594746857881546021e-02,-1.787103340029716492e-02
-2.925111353397369385e-01,1.261849422007799149e-03,1.513882819563150406e-02
3.209719359874725342e-01,2.360627055168151855e-02,-4.852462187409400940e-02
3.249988555908203125e-01,-1.721815392374992371e-02,-5.798771977424621582e-02
2.556847929954528809e-01,-1.393525023013353348e-02,-1.693916320800781250e-02
-3.169450163841247559e-01,9.327863156795501709e-02,-2.701721712946891785e-02
-1.003416627645492554e-02,-1.454382762312889099e-02,-1.531238295137882233e-02
3.246501833200454712e-02,1.443673484027385712e-02,-8.520936220884323120e-02
