1.189502179622650146e-01,1.623586378991603851e-02,-6.977998465299606323e-02
5.600015819072723389e-02,9.402247518301010132e-02,-4.939686879515647888e-02
-2.479041069746017456e-01,-5.502479150891304016e-03,1.162119861692190170e-02
-5.992151051759719849e-02,-1.612285971641540527e-01,-3.714946284890174866e-02
7.711845636367797852e-02,2.286847215145826340e-03,-7.326305657625198364e-02
-5.370255559682846069e-02,-2.362416684627532959e-01,-2.477608807384967804e-02
2.461535781621932983e-01,9.821284562349319458e-03,-6.758947670459747314e-02
-1.148531213402748108e-01,-2.647076845169067383e-01,-2.537625655531883240e-02
1.935223042964935303e-01,1.057753246277570724e-02,-7.399475574493408203e-02
-4.850549623370170593e-03,1.519391089677810669e-01,-3.698228299617767334e-02
2.366510219871997833e-02,-1.043663099408149719e-01,-3.922158107161521912e-02
-2.522135898470878601e-02,-1.708078831434249878e-01,-3.327472880482673645e-02
3.943239524960517883e-02,1.091753244400024414e-01,-7.465213537216186523e-02
-4.850266128778457642e-02,-3.443561494350433350e-02,-4.450621455907821655e-02
-9.734266251325607300e-02,2.461393475532531738e-01,-2.882986515760421753e-02
-1.877639442682266235e-01,2.248394116759300232e-02,-5.164111405611038208e-02
-4.748916998505592346e-02,-1.521227508783340454e-01,-3.348083421587944031e-02
2.527748942375183105e-01,-3.555641323328018188e-02,-5.321323871612548828e-02
2.326412051916122437e-01,-1.043624896556138992e-02,-1.106480695307254791e-02
2.960412949323654175e-02,-1.264511942863464355e-01,-4.381372034549713135e-02
-8.705742657184600830e-02,-2.862035036087036133e-01,-2.378549054265022278e-02
-4.128786176443099976e-02,-1.057707369327545166e-01,-4.605381563305854797e-02
-2.306374721229076385e-02,3.951417282223701477e-02,-6.472410261631011963e-02
-2.707944512367248535e-01,-6.416553165763616562e-03,8.847351372241973877e-02
-1.802749745547771454e-02,-4.890214279294013977e-02,-6.705816090106964111e-02
5.105733126401901245e-02,1.691265404224395752e-02,-7.244585454463958740e-02
-7.053054869174957275e-02,-5.661522597074508667e-02,-4.811576753854751587e-02
5.398562550544738770e-02,-5.950446054339408875e-02,-4.386843740940093994e-02
-2.224266231060028076e-01,2.461172081530094147e-02,-3.352093696594238281e-02
-1.265652105212211609e-02,1.068801209330558777e-01,-5.744275450706481934e-02
-9.958558529615402222e-02,-2.831158041954040527e-01,-2.223185449838638306e-02
-3.801839798688888550e-02,5.647550523281097412e-02,-8.373354375362396240e-02
-8.004777878522872925e-02,2.035782486200332642e-02,-5.950501188635826111e-03
-8.095616102218627930e-02,2.219047993421554565e-01,-3.094257228076457977e-02
-1.018443405628204346e-01,3.173565492033958435e-02,-6.213126704096794128e-02
-2.512649595737457275e-01,-5.166565999388694763e-02,-3.340505063533782959e-02
1.525987125933170319e-02,-3.145276382565498352e-02,-2.032315731048583984e-02
6.933997571468353271e-02,9.562915563583374023e-02,-8.067370951175689697e-02
-2.344516478478908539e-02,-4.762613773345947266e-02,-5.773729458451271057e-02
1.914089471101760864e-01,2.644994296133518219e-02,-5.848202109336853027e-02
-4.644835740327835083e-02,-1.921223700046539307e-01,-3.320435807108879089e-02
-5.355990305542945862e-02,-1.922703906893730164e-02,-8.631065487861633301e-03
-2.280089110136032104e-01,-8.343022316694259644e-03,-5.734649486839771271e-03
2.981408238410949707e-01,1.233430393040180206e-02,-4.963915050029754639e-02
2.835773229598999023e-01,-2.614707313477993011e-02,-4.467785358428955078e-02
1.716392785310745239e-01,-3.376071155071258545e-02,-1.769945025444030762e-02
-2.735413610935211182e-01,6.195658445358276367e-02,-3.188201040029525757e-02
-1.852319203317165375e-02,-2.998781763017177582e-02,-1.435248740017414093e-02
-2.436574175953865051e-02,4.785458743572235107e-02,-8.859585225582122803e-02
8.082402497529983521e-02,2.263851650059223175e-02,-7.126187533140182495e-02
5.467656254768371582e-02,3.200621902942657471e-02,-2.436090819537639618e-02
-9.713342785835266113e-02,3.076885361224412918e-03,-3.876753151416778564e-03
2.941030077636241913e-02,2.350493334233760834e-02,-1.936621963977813721e-02
1.753647997975349426e-02,-1.378108859062194824e-01,-3.979831561446189880e-02
1.846924126148223877e-01,3.544148057699203491e-02,-4.369113221764564514e-02
1.616762578487396240e-01,-2.037918195128440857e-02,-6.763456016778945923e-02
-2.884765863418579102e-01,-7.851310074329376221e-02,-3.099403157830238342e-02
2.331886738538742065e-01,3.262892737984657288e-02,-4.516603425145149231e-02
1.823382675647735596e-01,-3.135412558913230896e-02,-5.877746269106864929e-02
5.235259979963302612e-02,4.172374680638313293e-02,-3.292808681726455688e-02
-1.778366416692733765e-01,-4.959304817020893097e-03,1.355251763015985489e-02
-1.825382560491561890e-02,-8.629761636257171631e-02,-7.333836704492568970e-02
-6.741699576377868652e-02,-3.596819564700126648e-02,-2.650341764092445374e-02
-2.863886654376983643e-01,9.237793833017349243e-02,-3.109997883439064026e-02
1.843785867094993591e-05,1.249386966228485107e-01,-3.740848228335380554e-02
7.666332274675369263e-02,-9.796234965324401855e-02,-6.380186975002288818e-02
-2.722800970077514648e-01,1.256567426025867462e-03,-2.513227798044681549e-02
