1.201012134552001953e-01,1.763368584215641022e-02,-9.495571255683898926e-02
8.228117227554321289e-02,7.775685191154479980e-02,-6.538960337638854980e-02
-2.463523745536804199e-01,2.759877825155854225e-04,3.274537622928619385e-02
-3.537486493587493896e-02,-1.709968745708465576e-01,-5.876947194337844849e-02
1.216131597757339478e-01,-1.487870141863822937e-02,-9.691813588142395020e-02
-4.903255403041839600e-02,-2.436746954917907715e-01,-4.645263776183128357e-02
2.696657180786132812e-01,9.809536859393119812e-03,-9.146848320960998535e-02
-8.567133545875549316e-02,-2.503009438514709473e-01,-4.730623215436935425e-02
2.401465475559234619e-01,8.956167846918106079e-03,-1.022800654172897339e-01
6.489856168627738953e-03,1.814573854207992554e-01,-5.273992940783500671e-02
4.578227922320365906e-02,-1.170800775289535522e-01,-5.686935782432556152e-02
-2.269260585308074951e-05,-1.810092478990554810e-01,-5.356733500957489014e-02
7.053227722644805908e-02,1.283372938632965088e-01,-9.968761354684829712e-02
-7.194907218217849731e-02,-4.311304539442062378e-02,-5.640536174178123474e-02
-5.197353661060333252e-02,2.115534543991088867e-01,-5.052231997251510620e-02
-2.106959521770477295e-01,2.513819932937622070e-02,-5.403834208846092224e-02
-4.667317494750022888e-02,-1.876704096794128418e-01,-5.310221761465072632e-02
2.730385661125183105e-01,-3.375666588544845581e-02,-6.841447949409484863e-02
2.141435146331787109e-01,-1.106714084744453430e-02,-1.241965126246213913e-02
6.966459006071090698e-02,-9.601825475692749023e-02,-6.710043549537658691e-02
-5.736428499221801758e-02,-2.941244244575500488e-01,-4.153795540332794189e-02
-1.875129714608192444e-02,-7.749753445386886597e-02,-6.817238032817840576e-02
1.269838400185108185e-02,2.744346484541893005e-02,-9.070114046335220337e-02
-2.956228852272033691e-01,-2.167914528399705887e-03,1.129997819662094116e-01
7.552289403975009918e-03,-5.431865155696868896e-02,-9.401129186153411865e-02
6.402283161878585815e-02,3.326654806733131409e-02,-9.372836351394653320e-02
-5.758880078792572021e-02,-4.135932773351669312e-02,-6.758274137973785400e-02
6.286433339118957520e-02,-5.897539854049682617e-02,-6.093369424343109131e-02
-2.457445561885833740e-01,2.974468469619750977e-02,-2.822666242718696594e-02
3.073408827185630798e-02,1.229917183518409729e-01,-7.532940059900283813e-02
-5.363106727600097656e-02,-2.784539759159088135e-01,-4.399017244577407837e-02
-2.829229459166526794e-03,5.788614600896835327e-02,-1.054005101323127747e-01
-1.302582323551177979e-01,1.055039465427398682e-02,-1.095181889832019806e-02
-7.188893109560012817e-02,2.309759408235549927e-01,-4.959643632173538208e-02
-8.635334670543670654e-02,3.028393723070621490e-02,-8.101158589124679565e-02
-2.427233159542083740e-01,-6.043478474020957947e-02,-2.494017966091632843e-02
2.254454232752323151e-02,-3.670649975538253784e-02,-2.965149097144603729e-02
8.448414504528045654e-02,1.080741435289382935e-01,-1.035967171192169189e-01
-3.515992313623428345e-02,-3.264499828219413757e-02,-8.548483252525329590e-02
2.018081545829772949e-01,3.412251546978950500e-02,-7.978911697864532471e-02
-4.854411631822586060e-02,-2.144932597875595093e-01,-5.287159979343414307e-02
-7.638059556484222412e-02,-1.628631167113780975e-02,-1.427872665226459503e-02
-2.367374300956726074e-01,4.833155311644077301e-03,1.267273165285587311e-02
2.803602218627929688e-01,2.708555757999420166e-02,-6.449050456285476685e-02
3.075858354568481445e-01,-1.816470548510551453e-02,-6.530671566724777222e-02
1.843410432338714600e-01,-3.046374581754207611e-02,-2.462840080261230469e-02
-2.659041285514831543e-01,9.476239979267120361e-02,-1.902420632541179657e-02
-1.600744202733039856e-02,-2.394807152450084686e-02,-1.806093566119670868e-02
1.527251210063695908e-03,7.169445604085922241e-02,-1.147093176841735840e-01
1.062081903219223022e-01,2.824665792286396027e-02,-9.379689395427703857e-02
4.535849764943122864e-02,3.469334542751312256e-02,-3.050681948661804199e-02
