1.526888906955718994e-01,2.315848693251609802e-02,-8.326245844364166260e-02
5.665156990289688110e-02,6.082208454608917236e-02,-6.522920727729797363e-02
-2.800848782062530518e-01,-3.886336053255945444e-04,2.707623876631259918e-02
-5.658411234617233276e-02,-1.323961615562438965e-01,-5.880566686391830444e-02
9.973521530628204346e-02,1.302292221225798130e-03,-9.144441783428192139e-02
-7.568573206663131714e-02,-2.337682843208312988e-01,-4.433556646108627319e-02
2.879724502563476562e-01,3.996500745415687561e-03,-8.758021146059036255e-02
-1.141939088702201843e-01,-2.265438139438629150e-01,-4.635163396596908569e-02
2.684352993965148926e-01,1.429214142262935638e-03,-1.013528406620025635e-01
-1.448184251785278320e-02,1.519593298435211182e-01,-5.469809472560882568e-02
1.592337619513273239e-03,-1.195742189884185791e-01,-5.408402532339096069e-02
-3.567361086606979370e-02,-1.729599535465240479e-01,-5.342456325888633728e-02
5.948060750961303711e-02,9.901160746812820435e-02,-9.662605822086334229e-02
-1.102218478918075562e-01,-3.950997069478034973e-02,-3.794668987393379211e-02
-8.235634863376617432e-02,2.116414755582809448e-01,-4.911520332098007202e-02
-2.382376044988632202e-01,2.916378341615200043e-02,-5.041505023837089539e-02
-5.839129164814949036e-02,-1.436887979507446289e-01,-5.382394790649414062e-02
2.877550721168518066e-01,-3.445043042302131653e-02,-6.077297776937484741e-02
2.412281930446624756e-01,-2.232589200139045715e-02,-1.685513928532600403e-02
5.088806897401809692e-02,-6.164235994219779968e-02,-6.766311824321746826e-02
-9.962476789951324463e-02,-2.706215977668762207e-01,-4.268825054168701172e-02
-4.297630861401557922e-02,-3.813748061656951904e-02,-6.729906052350997925e-02
-4.140816628932952881e-03,2.475927211344242096e-02,-8.712609112262725830e-02
-3.244056701660156250e-01,-1.973839011043310165e-03,1.058544740080833435e-01
-1.274956855922937393e-02,-3.679733350872993469e-02,-9.542047977447509766e-02
1.176430881023406982e-01,2.488859556615352631e-02,-8.581639081239700317e-02
-8.907012641429901123e-02,-3.584697097539901733e-02,-5.975534021854400635e-02
4.935896024107933044e-02,-4.261204972863197327e-02,-6.503518670797348022e-02
-2.539423108100891113e-01,3.130853548645973206e-02,-2.944744192063808441e-02
-1.192702166736125946e-02,1.089530959725379944e-01,-6.422331929206848145e-02
-8.444942533969879150e-02,-2.402565181255340576e-01,-4.504454880952835083e-02
-1.732960343360900879e-02,5.844627693295478821e-02,-9.855516999959945679e-02
-1.447841078042984009e-01,1.872417703270912170e-02,-1.328047923743724823e-02
-8.451356738805770874e-02,1.963805258274078369e-01,-5.047848075628280640e-02
-1.184433996677398682e-01,3.402213379740715027e-02,-7.245150208473205566e-02
-2.843760848045349121e-01,-5.086385831236839294e-02,-3.176425024867057800e-02
4.113046452403068542e-03,-3.205775842070579529e-02,-2.424359880387783051e-02
3.510654345154762268e-02,9.128603339195251465e-02,-9.178211539983749390e-02
-3.631820157170295715e-02,-3.015313670039176941e-02,-8.031786233186721802e-02
2.233928889036178589e-01,3.163430094718933105e-02,-7.749406993389129639e-02
-6.395711749792098999e-02,-1.789247393608093262e-01,-5.389019474387168884e-02
-7.241700589656829834e-02,-1.386997383087873459e-02,-1.204213500022888184e-02
-2.576507329940795898e-01,2.961168531328439713e-03,2.056679874658584595e-02
3.279543519020080566e-01,1.754575781524181366e-02,-6.281096488237380981e-02
3.152619600296020508e-01,-2.574878744781017303e-02,-5.866022035479545593e-02
2.168489396572113037e-01,-2.780363708734512329e-02,-2.377089671790599823e-02
-3.064130842685699463e-01,9.077496826648712158e-02,-2.315541915595531464e-02
-4.386685416102409363e-02,-2.394874393939971924e-02,-1.648619212210178375e-02
-3.237013006582856178e-03,5.886316299438476562e-02,-1.102895140647888184e-01
9.988082200288772583e-02,2.633233740925788879e-02,-8.373101055622100830e-02
5.001847073435783386e-02,2.830517292022705078e-02,-2.165408618748188019e-02
-1.222818493843078613e-01,-5.042240023612976074e-03,-1.084508374333381653e-02
1.701122522354125977e-02,3.004246950149536133e-02,-2.395539730787277222e-02
3.334556892514228821e-02,-8.093606680631637573e-02,-6.519315391778945923e-02
2.286462336778640747e-01,3.707380592823028564e-02,-4.077071696519851685e-02
2.059427797794342041e-01,-3.534325212240219116e-02,-7.629870623350143433e-02
-3.330365419387817383e-01,-8.276379108428955078e-02,-2.441986277699470520e-02
2.467894256114959717e-01,3.633704036474227905e-02,-4.028933867812156677e-02
2.146224975585937500e-01,-3.514199703931808472e-02,-7.397754490375518799e-02
7.173503935337066650e-02,3.839633986353874207e-02,-3.243333846330642700e-02
-2.113661170005798340e-01,-4.089187830686569214e-03,6.290144287049770355e-03
-1.922306418418884277e-02,-5.568119511008262634e-02,-8.439250290393829346e-02
-1.299147158861160278e-01,-3.663577139377593994e-02,-2.790937200188636780e-02
-3.187795877456665039e-01,1.030844971537590027e-01,-2.169261872768402100e-02
2.397068217396736145e-02,9.085442125797271729e-02,-5.389400199055671692e-02
7.165081799030303955e-02,-9.255724400281906128e-02,-8.184414356946945190e-02
-3.176206946372985840e-01,1.690159551799297333e-03,-1.241615042090415955e-02
6.261801719665527344e-02,1.025145500898361206e-01,-6.572464853525161743e-02
-4.890951886773109436e-02,-1.326079666614532471e-01,-5.261548608541488647e-02
1.379667371511459351e-01,-2.410944551229476929e-03,-9.409330040216445923e-02
-2.609146237373352051e-01,-2.084267325699329376e-02,-5.396509915590286255e-02
-2.271777987480163574e-01,-7.424869574606418610e-03,7.640942931175231934e-05
-3.144352436065673828e-01,-1.043931860476732254e-02,-3.872155770659446716e-02
6.988416612148284912e-02,-8.971308916807174683e-02,-7.471296191215515137e-02
-1.007135584950447083e-02,-1.307937204837799072e-01,-5.413446575403213501e-02
-6.809468567371368408e-02,2.629870735108852386e-02,-7.785843312740325928e-02
-2.050548791885375977e-01,-1.571984961628913879e-02,-1.066602300852537155e-03
