1.239507868885993958e-01,2.327041886746883392e-02,-6.171601265668869019e-02
3.879171609878540039e-02,1.290600746870040894e-01,-4.644155502319335938e-02
-3.067928552627563477e-01,3.714891150593757629e-03,4.510134831070899963e-02
-2.784905582666397095e-02,-1.817629784345626831e-01,-4.288506507873535156e-02
1.104862391948699951e-01,-6.065992638468742371e-03,-6.958181411027908325e-02
-5.029737204313278198e-02,-2.651955187320709229e-01,-2.973560988903045654e-02
3.049486875534057617e-01,2.017146907746791840e-03,-6.519573926925659180e-02
-6.624081730842590332e-02,-2.237780094146728516e-01,-3.487715870141983032e-02
2.379831969738006592e-01,1.136738061904907227e-02,-6.385608017444610596e-02
2.179548703134059906e-02,1.944479942321777344e-01,-4.887007921934127808e-02
5.158518627285957336e-02,-1.595461964607238770e-01,-5.533393099904060364e-02
2.775206044316291809e-02,-1.899635791778564453e-01,-4.829809814691543579e-02
7.548388838768005371e-02,1.083607077598571777e-01,-7.599504292011260986e-02
4.595179110765457153e-03,-4.175683856010437012e-02,-6.023941934108734131e-02
-1.002553105354309082e-02,1.917301714420318604e-01,-3.985150158405303955e-02
-1.858605742454528809e-01,2.712490223348140717e-02,-4.812686145305633545e-02
-5.753450095653533936e-02,-2.093154489994049072e-01,-3.999210894107818604e-02
2.794913947582244873e-01,-2.976516261696815491e-02,-3.021354600787162781e-02
2.297144383192062378e-01,-5.177760496735572815e-03,-1.688989344984292984e-03
5.140846222639083862e-02,-1.069293469190597534e-01,-5.079748108983039856e-02
-4.764161258935928345e-02,-2.586866617202758789e-01,-3.195320442318916321e-02
-2.254315651953220367e-02,-9.314691275358200073e-02,-5.053946748375892639e-02
1.077697798609733582e-02,6.291091442108154297e-02,-5.677673220634460449e-02
-3.407246172428131104e-01,-1.213278155773878098e-03,8.520925790071487427e-02
1.154111232608556747e-02,-7.160452008247375488e-02,-6.396506726741790771e-02
7.409264892339706421e-02,2.466992288827896118e-02,-6.788079440593719482e-02
-3.001690097153186798e-02,-4.003690555691719055e-02,-6.156648695468902588e-02
3.300665877759456635e-03,-1.287356913089752197e-01,-4.225300997495651245e-02
-2.782090604305267334e-01,2.378775365650653839e-02,-3.304044529795646667e-02
2.842420525848865509e-02,1.182844415307044983e-01,-4.931607097387313843e-02
-7.278296351432800293e-02,-2.857355177402496338e-01,-2.854239754378795624e-02
-3.352325409650802612e-03,5.514012649655342102e-02,-8.807262778282165527e-02
-9.928926080465316772e-02,1.438148226588964462e-02,-8.412797935307025909e-03
-5.825785920023918152e-02,1.937265396118164062e-01,-4.125678539276123047e-02
-5.406680703163146973e-02,3.081988357007503510e-02,-5.583379045128822327e-02
-2.999458312988281250e-01,-5.854927375912666321e-02,-1.982893608510494232e-02
5.509875714778900146e-02,-2.622347883880138397e-02,-2.174765244126319885e-02
9.481683373451232910e-02,1.075609475374221802e-01,-8.316341787576675415e-02
6.748538464307785034e-03,-4.041391611099243164e-02,-7.165586948394775391e-02
2.253330647945404053e-01,2.766725420951843262e-02,-5.260644108057022095e-02
-1.841729320585727692e-02,-1.909080594778060913e-01,-5.264721438288688660e-02
-3.428959846496582031e-02,-7.170146331191062927e-03,-4.882687237113714218e-03
-2.917057871818542480e-01,7.066084071993827820e-04,2.439447119832038879e-02
3.316941261291503906e-01,1.875481568276882172e-02,-4.218900948762893677e-02
3.326010704040527344e-01,-1.515186019241809845e-02,-3.983495384454727173e-02
2.347531765699386597e-01,-1.957956328988075256e-02,-1.205266546458005905e-02
-3.326918482780456543e-01,9.295186400413513184e-02,-1.970042660832405090e-02
-1.660139113664627075e-02,-1.235599070787429810e-02,-7.226096000522375107e-03
2.199371159076690674e-02,5.596064031124114990e-02,-8.174873143434524536e-02
1.041078269481658936e-01,2.219791710376739502e-02,-6.495361030101776123e-02
6.559744477272033691e-02,2.903528884053230286e-02,-2.816396020352840424e-02
-6.571614742279052734e-02,-7.017148192971944809e-03,-3.528413362801074982e-03
1.345365680754184723e-02,3.049935586750507355e-02,-2.815089374780654907e-02
4.409693554043769836e-02,-1.135909259319305420e-01,-4.345645010471343994e-02
2.051528394222259521e-01,3.434336557984352112e-02,-3.132399544119834900e-02
1.744298040866851807e-01,-1.804385334253311157e-02,-6.281280517578125000e-02
-3.448013961315155029e-01,-8.199495822191238403e-02,-2.062682807445526123e-02
2.520941197872161865e-01,3.130216524004936218e-02,-2.660520933568477631e-02
2.101165652275085449e-01,-1.860600337386131287e-02,-6.217317655682563782e-02
4.842856898903846741e-02,4.856348037719726562e-02,-5.515556037425994873e-02
-2.394352257251739502e-01,5.435659550130367279e-04,4.406192339956760406e-03
2.453627623617649078e-02,-4.774332046508789062e-02,-8.984985947608947754e-02
-5.914733931422233582e-02,-3.217867016792297363e-02,-3.607650473713874817e-02
-3.651356995105743408e-01,1.089134067296981812e-01,-1.802211068570613861e-02
-1.454985793679952621e-02,1.686162054538726807e-01,-4.443564265966415405e-02
1.347824335098266602e-01,-1.146343946456909180e-01,-8.108858764171600342e-02
