1.316342502832412720e-01,1.722724176943302155e-02,-8.435285091400146484e-02
3.693230450153350830e-02,1.028320193290710449e-01,-6.068308651447296143e-02
-2.838766574859619141e-01,-2.141618868336081505e-03,4.494243115186691284e-02
-2.751751430332660675e-02,-1.623192280530929565e-01,-5.583032965660095215e-02
1.022530496120452881e-01,-3.728480543941259384e-03,-8.901274949312210083e-02
-6.559115648269653320e-02,-2.581803798675537109e-01,-4.167770966887474060e-02
2.903244197368621826e-01,1.585862599313259125e-02,-8.503872901201248169e-02
-8.432391285896301270e-02,-2.385671734809875488e-01,-4.407843202352523804e-02
2.398988306522369385e-01,8.306218311190605164e-03,-8.718010783195495605e-02
1.222062855958938599e-03,1.916323453187942505e-01,-5.621163174510002136e-02
2.275569550693035126e-02,-1.617145091295242310e-01,-6.151457875967025757e-02
3.211867995560169220e-03,-1.934573799371719360e-01,-5.606759339570999146e-02
6.903938949108123779e-02,1.146069765090942383e-01,-8.847305923700332642e-02
-4.413149505853652954e-02,-4.050822928547859192e-02,-5.525102093815803528e-02
-4.772235453128814697e-02,2.054300606250762939e-01,-4.884791746735572815e-02
-2.114992588758468628e-01,2.783635631203651428e-02,-4.712859168648719788e-02
-5.651693791151046753e-02,-1.771452128887176514e-01,-5.219504609704017639e-02
2.725957632064819336e-01,-3.007600270211696625e-02,-5.359820649027824402e-02
2.257371693849563599e-01,-1.191059406846761703e-02,-1.308086887001991272e-02
5.005774646997451782e-02,-9.192666411399841309e-02,-6.244029849767684937e-02
-6.231554597616195679e-02,-2.672052979469299316e-01,-4.083018004894256592e-02
-3.258235752582550049e-02,-8.247865736484527588e-02,-6.199599802494049072e-02
-2.283104695379734039e-03,3.968398272991180420e-02,-7.625207304954528809e-02
-3.308796882629394531e-01,-1.264925580471754074e-03,9.750869125127792358e-02
6.872815079987049103e-03,-6.699509918689727783e-02,-7.702587544918060303e-02
9.231756627559661865e-02,1.729367300868034363e-02,-8.459722250699996948e-02
-4.968386143445968628e-02,-3.831602632999420166e-02,-6.477825343608856201e-02
3.172827884554862976e-03,-1.070961207151412964e-01,-5.674725025892257690e-02
-2.527175545692443848e-01,2.539960108697414398e-02,-3.274720907211303711e-02
1.944739744067192078e-02,1.206866800785064697e-01,-5.670139566063880920e-02
-7.756089419126510620e-02,-2.751818299293518066e-01,-3.983135521411895752e-02
2.536798827350139618e-03,5.166126415133476257e-02,-8.899162709712982178e-02
-1.293663680553436279e-01,1.730257272720336914e-02,-1.093522831797599792e-02
-7.415458559989929199e-02,1.919501423835754395e-01,-5.177433788776397705e-02
-9.624237567186355591e-02,2.636994607746601105e-02,-7.453524321317672729e-02
-2.827848196029663086e-01,-6.057204678654670715e-02,-2.267779409885406494e-02
2.261194959282875061e-02,-3.006557747721672058e-02,-2.476529777050018311e-02
6.513660401105880737e-02,1.004748046398162842e-01,-9.217408299446105957e-02
-2.640897966921329498e-02,-3.244765102863311768e-02,-8.098535239696502686e-02
2.102275192737579346e-01,2.470888383686542511e-02,-7.336743175983428955e-02
-4.400803893804550171e-02,-1.973530650138854980e-01,-5.907129496335983276e-02
-6.996878981590270996e-02,-9.708959609270095825e-03,-9.003716520965099335e-03
-2.874791026115417480e-01,-2.783960662782192230e-04,3.990060836076736450e-02
3.237136900424957275e-01,1.836079172790050507e-02,-5.651389062404632568e-02
3.276938199996948242e-01,-1.517586223781108856e-02,-5.150371789932250977e-02
2.146124839782714844e-01,-2.167070098221302032e-02,-1.555260177701711655e-02
-3.045019507408142090e-01,9.640896320343017578e-02,-1.969485171139240265e-02
-2.934342250227928162e-02,-1.804970204830169678e-02,-1.160279382020235062e-02
8.913474157452583313e-03,4.966987296938896179e-02,-9.994980692863464355e-02
1.040198206901550293e-01,2.151721902191638947e-02,-8.494751155376434326e-02
6.544047594070434570e-02,3.040638566017150879e-02,-2.902495115995407104e-02
-1.125371307134628296e-01,-7.332397159188985825e-03,-6.207159254699945450e-03
6.228521000593900681e-03,3.108787909150123596e-02,-2.658911421895027161e-02
3.829335421323776245e-02,-1.082979738712310791e-01,-5.954163148999214172e-02
2.074428796768188477e-01,3.354167565703392029e-02,-4.002900421619415283e-02
1.962722539901733398e-01,-2.435048855841159821e-02,-7.883922755718231201e-02
-3.332494199275970459e-01,-9.741090238094329834e-02,-2.163798175752162933e-02
2.489975690841674805e-01,3.005197644233703613e-02,-3.402120620012283325e-02
2.038513123989105225e-01,-2.806046046316623688e-02,-7.370334863662719727e-02
6.681159138679504395e-02,4.302074387669563293e-02,-4.794299229979515076e-02
-2.215506583452224731e-01,-3.609247971326112747e-03,6.957218982279300690e-03
1.090794429183006287e-02,-7.161997258663177490e-02,-8.690062910318374634e-02
-9.589201211929321289e-02,-3.559701889753341675e-02,-3.456985205411911011e-02
-3.363524079322814941e-01,1.090980172157287598e-01,-1.882162317633628845e-02
-5.449970252811908722e-03,1.468478143215179443e-01,-5.445089936256408691e-02
9.353072941303253174e-02,-1.145987659692764282e-01,-9.112548828125000000e-02
-3.100613057613372803e-01,7.294481620192527771e-03,-2.001193538308143616e-02
5.406238511204719543e-02,1.181903183460235596e-01,-7.475045323371887207e-02
-3.402587026357650757e-02,-1.902025043964385986e-01,-4.905565828084945679e-02
1.261046081781387329e-01,2.607499621808528900e-02,-7.750831544399261475e-02
-2.220457494258880615e-01,-2.274908497929573059e-02,-5.637953057885169983e-02
-2.039065212011337280e-01,-8.392131887376308441e-03,-2.658373210579156876e-03
-3.176291584968566895e-01,-1.669453643262386322e-02,-2.272182330489158630e-02
9.269896894693374634e-02,-1.026701331138610840e-01,-7.138058543205261230e-02
-6.182568147778511047e-03,-1.795372068881988525e-01,-5.248168110847473145e-02
-2.733432501554489136e-02,4.056800156831741333e-02,-7.065704464912414551e-02
-2.362992465496063232e-01,-1.769711636006832123e-02,-1.080135628581047058e-02
1.608821451663970947e-01,-3.035549260675907135e-02,-7.086187601089477539e-02
-9.551757946610450745e-03,-1.619258671998977661e-01,-6.402453780174255371e-02
-5.786607414484024048e-02,1.693654246628284454e-02,-1.533162780106067657e-02
8.802218735218048096e-02,-9.653127938508987427e-02,-7.170300185680389404e-02
7.552566379308700562e-02,1.137746125459671021e-01,-6.849126517772674561e-02
3.490919619798660278e-02,1.172129809856414795e-01,-7.220609486103057861e-02
1.560802161693572998e-01,2.792983874678611755e-02,-7.537136971950531006e-02
-1.527586579322814941e-02,-1.494441628456115723e-01,-5.353819206357002258e-02
-2.423165440559387207e-01,2.208138629794120789e-02,-3.818341344594955444e-02
-2.676048874855041504e-01,1.494474709033966064e-04,2.619332168251276016e-03
2.018922567367553711e-01,-1.916928216814994812e-02,-8.092759549617767334e-02
2.986718416213989258e-01,1.386667042970657349e-02,-2.630238980054855347e-02
-1.027697026729583740e-01,-3.034068346023559570e-01,-3.552700206637382507e-02
-2.356395125389099121e-02,1.072281002998352051e-01,-6.212423741817474365e-02
-2.744172215461730957e-01,1.529264263808727264e-02,-4.418466240167617798e-02
-7.774481177330017090e-02,-2.688550949096679688e-01,-4.149731248617172241e-02
7.696881890296936035e-02,4.018334299325942993e-02,-5.092936009168624878e-02
