1.333359032869338989e-01,2.068504132330417633e-02,-8.016028255224227905e-02
8.249461650848388672e-02,6.416910141706466675e-02,-5.851652100682258606e-02
-2.675773203372955322e-01,-4.323380999267101288e-03,3.563366457819938660e-02
-1.756658218801021576e-02,-1.371820271015167236e-01,-5.366799235343933105e-02
1.265711933374404907e-01,-6.826604716479778290e-03,-8.498815447092056274e-02
-3.304326534271240234e-02,-2.328450232744216919e-01,-3.843726590275764465e-02
2.965664565563201904e-01,7.611008360981941223e-03,-7.601533830165863037e-02
-6.409650295972824097e-02,-2.237900793552398682e-01,-4.176515340805053711e-02
2.596980333328247070e-01,8.524280041456222534e-03,-8.517576754093170166e-02
1.283261273056268692e-02,1.779353022575378418e-01,-4.624814540147781372e-02
4.346702247858047485e-02,-1.166349574923515320e-01,-5.140694230794906616e-02
1.608221605420112610e-02,-1.618515402078628540e-01,-4.820035398006439209e-02
8.762671798467636108e-02,1.074025332927703857e-01,-9.341377019882202148e-02
-2.968011796474456787e-02,-4.112993925809860229e-02,-5.832147598266601562e-02
-2.706356719136238098e-02,1.828837990760803223e-01,-4.555837437510490417e-02
-1.998792886734008789e-01,2.589904516935348511e-02,-5.443064123392105103e-02
-3.603795170783996582e-02,-1.826711297035217285e-01,-4.664103686809539795e-02
2.759964168071746826e-01,-3.248403966426849365e-02,-4.615252837538719177e-02
2.314230650663375854e-01,-1.141114812344312668e-02,-7.524570450186729431e-03
7.669196277856826782e-02,-7.230276614427566528e-02,-5.816486477851867676e-02
-3.967601433396339417e-02,-2.689345777034759521e-01,-3.560425713658332825e-02
-1.489549316465854645e-02,-6.703716516494750977e-02,-6.296639144420623779e-02
2.310491539537906647e-02,3.615764901041984558e-02,-7.699683308601379395e-02
-3.189303278923034668e-01,-7.514324970543384552e-04,1.026008874177932739e-01
8.520116098225116730e-03,-5.283175781369209290e-02,-8.309172093868255615e-02
9.541796147823333740e-02,2.565826475620269775e-02,-8.111059665679931641e-02
-2.950967848300933838e-02,-4.469364508986473083e-02,-6.256146728992462158e-02
5.011886730790138245e-02,-7.383773475885391235e-02,-5.360399931669235229e-02
-2.572524845600128174e-01,2.038080245256423950e-02,-2.531903609633445740e-02
4.169054329395294189e-02,1.011242792010307312e-01,-6.257769465446472168e-02
-4.633184522390365601e-02,-2.740768492221832275e-01,-3.492280840873718262e-02
5.711823701858520508e-03,5.958528816699981689e-02,-1.008273214101791382e-01
-8.441402018070220947e-02,1.626086607575416565e-02,-1.379777770489454269e-02
-5.580572783946990967e-02,2.093398869037628174e-01,-4.390320554375648499e-02
-5.992753803730010986e-02,2.858333475887775421e-02,-7.070901989936828613e-02
-2.700914740562438965e-01,-5.172832310199737549e-02,-2.214469574391841888e-02
5.044568702578544617e-02,-3.232209384441375732e-02,-2.512343972921371460e-02
1.093655079603195190e-01,8.898636698722839355e-02,-9.193092584609985352e-02
-2.627450414001941681e-02,-3.075489029288291931e-02,-8.435922116041183472e-02
2.340958714485168457e-01,3.149212524294853210e-02,-6.941059231758117676e-02
-3.543402999639511108e-02,-1.997344791889190674e-01,-4.603339359164237976e-02
-6.569250673055648804e-02,-1.360015198588371277e-02,-1.172899268567562103e-02
-2.625297307968139648e-01,3.389950841665267944e-03,1.689599826931953430e-02
3.067313134670257568e-01,2.178085036575794220e-02,-4.617700353264808655e-02
3.339819312095642090e-01,-1.357949711382389069e-02,-5.649454891681671143e-02
2.140219956636428833e-01,-2.046466059982776642e-02,-1.263294927775859833e-02
-2.972958683967590332e-01,7.859203964471817017e-02,-1.696922816336154938e-02
-2.526822499930858612e-03,-1.914897561073303223e-02,-1.268540695309638977e-02
1.463369280099868774e-02,5.932920426130294800e-02,-1.012608408927917480e-01
1.262519806623458862e-01,1.999536901712417603e-02,-8.305828273296356201e-02
7.364559173583984375e-02,3.616032376885414124e-02,-3.168754652142524719e-02
-9.758775681257247925e-02,-2.992002991959452629e-03,-8.927577175199985504e-03
1.393611915409564972e-02,3.154606372117996216e-02,-2.535958215594291687e-02
7.475624233484268188e-02,-1.032613664865493774e-01,-5.737083405256271362e-02
2.120331078767776489e-01,3.547416999936103821e-02,-3.472542390227317810e-02
1.855508983135223389e-01,-2.882074564695358276e-02,-7.051344215869903564e-02
-3.160313069820404053e-01,-7.503341138362884521e-02,-1.535631343722343445e-02
2.310932427644729614e-01,3.476648777723312378e-02,-3.512463346123695374e-02
1.921285092830657959e-01,-2.967237494885921478e-02,-6.557975709438323975e-02
6.835724413394927979e-02,3.832521289587020874e-02,-4.162566736340522766e-02
-1.895554065704345703e-01,-5.144399125128984451e-03,-1.600668765604496002e-03
1.464896369725465775e-02,-6.052956730127334595e-02,-9.689930081367492676e-02
-6.085416674613952637e-02,-3.714035451412200928e-02,-3.845307230949401855e-02
-3.203623294830322266e-01,9.462498128414154053e-02,-1.294465921819210052e-02
3.368329489603638649e-03,1.126355007290840149e-01,-4.851813241839408875e-02
