1.335085630416870117e-01,1.970174349844455719e-02,-5.698494613170623779e-02
2.426992915570735931e-02,1.607850641012191772e-01,-4.012338444590568542e-02
-2.919375896453857422e-01,5.400556139647960663e-03,5.418772995471954346e-02
-2.693888917565345764e-02,-1.786545217037200928e-01,-3.557629138231277466e-02
1.292473226785659790e-01,-4.034786485135555267e-03,-6.415251642465591431e-02
-4.271664470434188843e-02,-2.519422173500061035e-01,-2.117626741528511047e-02
3.130942583084106445e-01,-7.048029452562332153e-03,-6.139340251684188843e-02
-6.787929683923721313e-02,-2.326689958572387695e-01,-2.676132321357727051e-02
2.353973984718322754e-01,1.309323124587535858e-02,-5.610462650656700134e-02
3.505239635705947876e-02,1.974406838417053223e-01,-4.447115212678909302e-02
5.263232067227363586e-02,-1.738042831420898438e-01,-5.131308734416961670e-02
3.694486990571022034e-02,-1.942493617534637451e-01,-4.360980540513992310e-02
6.342998147010803223e-02,1.170295923948287964e-01,-7.616220414638519287e-02
2.289870753884315491e-02,-4.307521879673004150e-02,-6.220030784606933594e-02
1.000567898154258728e-02,1.938763558864593506e-01,-3.042730689048767090e-02
-1.593514233827590942e-01,3.091312386095523834e-02,-4.498819634318351746e-02
-4.409044981002807617e-02,-2.252849340438842773e-01,-2.977241016924381256e-02
2.773874104022979736e-01,-3.252511098980903625e-02,-2.547929808497428894e-02
2.484973669052124023e-01,-4.409041255712509155e-03,3.814158961176872253e-03
3.946490585803985596e-02,-1.320471614599227905e-01,-4.185180366039276123e-02
-3.375166654586791992e-02,-2.435744106769561768e-01,-2.196410298347473145e-02
6.399657577276229858e-03,-1.045583188533782959e-01,-4.399551823735237122e-02
3.538046032190322876e-02,8.673604577779769897e-02,-4.963500425219535828e-02
-3.399418294429779053e-01,1.237651333212852478e-03,9.438975900411605835e-02
2.888097986578941345e-02,-9.179898351430892944e-02,-5.126212164759635925e-02
6.687297672033309937e-02,3.030809760093688965e-02,-6.163952499628067017e-02
1.151761412620544434e-02,-6.257296353578567505e-02,-6.268000602722167969e-02
-9.408748708665370941e-03,-1.550436019897460938e-01,-3.676764667034149170e-02
-2.446374893188476562e-01,2.451873198151588440e-02,-2.656977437436580658e-02
3.665426000952720642e-02,1.187646910548210144e-01,-4.788650199770927429e-02
-6.940512359142303467e-02,-2.925002574920654297e-01,-1.647041551768779755e-02
1.137660350650548935e-02,5.581958219408988953e-02,-9.194813668727874756e-02
-7.529819011688232422e-02,1.293624378740787506e-02,-4.757821094244718552e-03
-5.147469043731689453e-02,2.048266232013702393e-01,-3.134040907025337219e-02
-1.670418679714202881e-02,3.002250194549560547e-02,-5.533462762832641602e-02
-3.037350475788116455e-01,-6.005711480975151062e-02,-1.570044271647930145e-02
7.423940300941467285e-02,-2.890473604202270508e-02,-2.267028205096721649e-02
1.058192402124404907e-01,1.071729809045791626e-01,-7.853943109512329102e-02
2.496169507503509521e-02,-4.399579763412475586e-02,-6.880856305360794067e-02
2.133312523365020752e-01,2.599670737981796265e-02,-4.667131230235099792e-02
-1.099866908043622971e-02,-1.995932608842849731e-01,-4.580730572342872620e-02
-1.995146460831165314e-02,-1.732118614017963409e-02,-5.865707993507385254e-03
-2.997201979160308838e-01,-1.123453490436077118e-03,3.522830456495285034e-02
3.363461494445800781e-01,1.644713617861270905e-02,-3.495282307267189026e-02
3.536065220832824707e-01,-8.236350491642951965e-03,-3.330136463046073914e-02
2.432875484228134155e-01,-1.976580172777175903e-02,-5.688103847205638885e-03
-3.118955790996551514e-01,8.183059096336364746e-02,-1.522991992533206940e-02
1.705130003392696381e-02,-2.106765285134315491e-02,-8.155345916748046875e-03
1.612545177340507507e-02,5.227911472320556641e-02,-7.776567339897155762e-02
1.159119755029678345e-01,2.647532708942890167e-02,-5.854670330882072449e-02
6.645171344280242920e-02,3.565249592065811157e-02,-3.392981737852096558e-02
-3.461362048983573914e-02,-5.819388665258884430e-03,-2.051752526313066483e-04
3.811806440353393555e-02,3.348695859313011169e-02,-2.690582722425460815e-02
5.229822546243667603e-02,-1.359235495328903198e-01,-3.674189001321792603e-02
2.187669277191162109e-01,3.159984573721885681e-02,-2.732096984982490540e-02
1.709312945604324341e-01,-1.295213401317596436e-02,-6.055950373411178589e-02
