1.526911854743957520e-01,1.490654610097408295e-02,-6.403638422489166260e-02
8.019414544105529785e-02,6.557812541723251343e-02,-5.276621505618095398e-02
-2.714157700538635254e-01,-5.514562129974365234e-03,2.950759232044219971e-02
-3.769339621067047119e-02,-1.248302459716796875e-01,-4.426859691739082336e-02
9.386964142322540283e-02,-1.319036819040775299e-02,-7.037658244371414185e-02
-4.522508755326271057e-02,-2.350730597972869873e-01,-2.829997241497039795e-02
2.999197244644165039e-01,4.839699715375900269e-03,-6.213291734457015991e-02
-8.230488747358322144e-02,-2.347392439842224121e-01,-3.164359927177429199e-02
2.445648908615112305e-01,6.321123801171779633e-03,-6.843245774507522583e-02
5.779555067420005798e-03,1.600111275911331177e-01,-3.527169674634933472e-02
4.412462189793586731e-02,-1.019237190485000610e-01,-3.999510407447814941e-02
4.715258255600929260e-04,-1.525025963783264160e-01,-3.554871305823326111e-02
7.213120162487030029e-02,1.106501966714859009e-01,-8.422365784645080566e-02
-3.443614393472671509e-02,-3.586298227310180664e-02,-4.512955993413925171e-02
-3.127532079815864563e-02,1.917252242565155029e-01,-3.571695461869239807e-02
-1.969299316406250000e-01,2.484394796192646027e-02,-4.845462739467620850e-02
-5.001473054289817810e-02,-1.771924495697021484e-01,-3.678532689809799194e-02
2.732621133327484131e-01,-3.410127386450767517e-02,-3.838230669498443604e-02
2.379216253757476807e-01,-8.045789785683155060e-03,-1.865901984274387360e-03
7.188024371862411499e-02,-7.827148586511611938e-02,-4.950207099318504333e-02
-5.535215511918067932e-02,-2.660585939884185791e-01,-2.616028860211372375e-02
-1.417853217571973801e-02,-7.351613044738769531e-02,-5.383616685867309570e-02
-6.412746384739875793e-03,4.179663956165313721e-02,-6.061895191669464111e-02
-3.210105299949645996e-01,-2.046284731477499008e-03,9.708139300346374512e-02
-1.581743359565734863e-02,-4.573788121342658997e-02,-6.804201006889343262e-02
9.313093870878219604e-02,1.514911651611328125e-02,-6.891350448131561279e-02
-3.128924965858459473e-02,-4.798937961459159851e-02,-5.602714791893959045e-02
4.851273074746131897e-02,-7.170592248439788818e-02,-4.361318051815032959e-02
-2.477408349514007568e-01,2.542882598936557770e-02,-2.771212533116340637e-02
1.497467420995235443e-02,9.367465972900390625e-02,-5.962961912155151367e-02
-6.494762003421783447e-02,-2.776502072811126709e-01,-2.372302673757076263e-02
-1.831733435392379761e-02,6.005237624049186707e-02,-9.097138047218322754e-02
-9.115839749574661255e-02,1.379627548158168793e-02,-8.696401491761207581e-03
-6.916474550962448120e-02,2.097243517637252808e-01,-3.375945985317230225e-02
-8.528694510459899902e-02,2.436313964426517487e-02,-5.659921839833259583e-02
-2.682878673076629639e-01,-4.803987219929695129e-02,-3.010080382227897644e-02
4.161204397678375244e-02,-3.093891963362693787e-02,-1.803283579647541046e-02
8.819031715393066406e-02,8.602866530418395996e-02,-8.559425175189971924e-02
-2.527331374585628510e-02,-3.723365813493728638e-02,-6.545539945363998413e-02
2.291359454393386841e-01,2.553978934884071350e-02,-5.694464594125747681e-02
-2.912434935569763184e-02,-1.878228634595870972e-01,-3.262427449226379395e-02
-5.868575721979141235e-02,-1.581460237503051758e-02,-9.005896747112274170e-03
-2.563555538654327393e-01,-2.770178020000457764e-03,8.700173348188400269e-03
3.236187994480133057e-01,1.466329023241996765e-02,-4.418373852968215942e-02
3.226546645164489746e-01,-1.825399510562419891e-02,-5.063064396381378174e-02
2.102885842323303223e-01,-2.132008038461208344e-02,-8.706497959792613983e-03
-2.937671542167663574e-01,7.672969251871109009e-02,-2.843091264367103577e-02
-2.094956859946250916e-02,-1.712997630238533020e-02,-7.293905597180128098e-03
-1.078237779438495636e-03,5.182285234332084656e-02,-8.557745814323425293e-02
1.149181947112083435e-01,2.387413568794727325e-02,-6.380240619182586670e-02
6.858167052268981934e-02,3.210525959730148315e-02,-2.526479586958885193e-02
-8.195833116769790649e-02,-4.785382188856601715e-03,-4.183584358543157578e-03
1.496535819023847580e-02,2.899721451103687286e-02,-1.850254088640213013e-02
5.253645032644271851e-02,-9.477710723876953125e-02,-5.037632584571838379e-02
2.091304063796997070e-01,3.141904994845390320e-02,-2.857564575970172882e-02
1.887590289115905762e-01,-2.545856311917304993e-02,-5.941938608884811401e-02
-3.140435814857482910e-01,-7.336244732141494751e-02,-2.863249182701110840e-02
2.459770143032073975e-01,3.305421769618988037e-02,-3.730959817767143250e-02
2.025468051433563232e-01,-2.798679284751415253e-02,-5.357334017753601074e-02
6.494966149330139160e-02,3.646690025925636292e-02,-3.923194855451583862e-02
-2.093355059623718262e-01,-9.829869959503412247e-04,1.188222598284482956e-02
5.744805559515953064e-03,-6.911985576152801514e-02,-8.795498311519622803e-02
-6.810382008552551270e-02,-3.410428389906883240e-02,-2.742751315236091614e-02
-3.166400194168090820e-01,9.993293881416320801e-02,-2.644132077693939209e-02
1.053755171597003937e-02,1.103326752781867981e-01,-4.078951478004455566e-02
9.927713871002197266e-02,-1.059850156307220459e-01,-8.276812732219696045e-02
-3.218107521533966064e-01,4.671692848205566406e-03,-3.076344542205333710e-02
6.674078106880187988e-02,1.134282350540161133e-01,-5.969326943159103394e-02
-3.878186643123626709e-02,-1.527374237775802612e-01,-4.272877424955368042e-02
1.005937829613685608e-01,1.860864646732807159e-02,-6.827363371849060059e-02
