1.184361353516578674e-01,1.356801111251115799e-02,-8.012440055608749390e-02
6.153716892004013062e-02,8.338862657546997070e-02,-5.832739174365997314e-02
-2.752740085124969482e-01,6.798582617193460464e-04,2.354015037417411804e-02
-6.170808896422386169e-02,-1.672755330801010132e-01,-4.917488992214202881e-02
8.605614304542541504e-02,-5.359649192541837692e-03,-8.329935371875762939e-02
-7.114376127719879150e-02,-2.515751123428344727e-01,-3.438863903284072876e-02
2.824721038341522217e-01,1.021734345704317093e-02,-7.534597069025039673e-02
-1.124758347868919373e-01,-2.547969520092010498e-01,-3.608597442507743835e-02
2.382545024156570435e-01,6.349999457597732544e-04,-9.037962555885314941e-02
-5.195289850234985352e-03,1.626909971237182617e-01,-4.767914116382598877e-02
3.441277891397476196e-02,-1.144481003284454346e-01,-5.192248523235321045e-02
-2.125699445605278015e-02,-1.771989166736602783e-01,-4.618305712938308716e-02
6.103741005063056946e-02,1.230436936020851135e-01,-9.044852852821350098e-02
-6.473247706890106201e-02,-3.569911420345306396e-02,-4.939513653516769409e-02
-8.236347138881683350e-02,2.194432467222213745e-01,-4.158563911914825439e-02
-2.193874418735504150e-01,2.323760837316513062e-02,-5.072150751948356628e-02
-6.167777255177497864e-02,-1.714314967393875122e-01,-4.552816599607467651e-02
2.697976529598236084e-01,-3.149051219224929810e-02,-5.558410286903381348e-02
2.327159643173217773e-01,-9.601847268640995026e-03,-6.555868312716484070e-03
5.578995496034622192e-02,-9.331018477678298950e-02,-6.072071939706802368e-02
-8.558862656354904175e-02,-2.776146531105041504e-01,-3.194128349423408508e-02
-2.771653421223163605e-02,-7.280369848012924194e-02,-6.241468340158462524e-02
3.025667741894721985e-03,4.130811244249343872e-02,-7.443576306104660034e-02
-3.007940351963043213e-01,-1.942738890647888184e-05,1.029769331216812134e-01
-7.313238922506570816e-03,-5.303997546434402466e-02,-7.934720814228057861e-02
7.009819149971008301e-02,1.547881122678518295e-02,-8.497419208288192749e-02
-5.720734223723411560e-02,-3.862408548593521118e-02,-6.278677284717559814e-02
4.697919636964797974e-02,-6.486623734235763550e-02,-5.154506862163543701e-02
-2.596479058265686035e-01,2.976718172430992126e-02,-3.542139381170272827e-02
6.097077392041683197e-03,1.154291033744812012e-01,-6.773798167705535889e-02
-8.207534253597259521e-02,-2.680066823959350586e-01,-3.152187913656234741e-02
-1.179334707558155060e-02,6.255285441875457764e-02,-9.902402758598327637e-02
-1.343758553266525269e-01,1.872975006699562073e-02,-1.098246872425079346e-02
-8.808246254920959473e-02,2.153864055871963501e-01,-4.131386056542396545e-02
-9.848986566066741943e-02,3.065039776265621185e-02,-6.752695143222808838e-02
