1.429250240325927734e-01,1.946656778454780579e-02,-6.950373947620391846e-02
5.763373896479606628e-02,9.392647445201873779e-02,-4.904316365718841553e-02
-2.870104908943176270e-01,-1.777699566446244717e-03,4.274735972285270691e-02
-3.716591745615005493e-02,-1.677403748035430908e-01,-4.241925850510597229e-02
1.013895869255065918e-01,-1.845926861278712749e-03,-7.691127806901931763e-02
-6.364843249320983887e-02,-2.555825412273406982e-01,-2.902682870626449585e-02
2.955027222633361816e-01,6.443832069635391235e-03,-6.740307807922363281e-02
-8.892963826656341553e-02,-2.453742921352386475e-01,-3.234525769948959351e-02
2.460740208625793457e-01,7.578478194773197174e-03,-7.512496411800384521e-02
-9.040273725986480713e-04,1.813672035932540894e-01,-3.964672982692718506e-02
2.528984844684600830e-02,-1.389157623052597046e-01,-4.515358805656433105e-02
-7.649083621799945831e-03,-1.844037026166915894e-01,-3.857918828725814819e-02
7.524833083152770996e-02,1.115745306015014648e-01,-7.877572625875473022e-02
-3.941292688250541687e-02,-4.205716773867607117e-02,-5.237710848450660706e-02
-4.799836501479148865e-02,2.144749015569686890e-01,-3.656997159123420715e-02
-1.952080428600311279e-01,2.603425271809101105e-02,-4.857239872217178345e-02
-5.971343070268630981e-02,-1.959380805492401123e-01,-3.720053657889366150e-02
2.813462615013122559e-01,-3.476797789335250854e-02,-4.468011111021041870e-02
2.334904968738555908e-01,-1.006887014955282211e-02,-1.764150569215416908e-03
5.471338331699371338e-02,-1.013943105936050415e-01,-4.831332340836524963e-02
-6.625403463840484619e-02,-2.762132287025451660e-01,-2.849529683589935303e-02
-2.491588331758975983e-02,-7.543969899415969849e-02,-5.183887109160423279e-02
1.149657554924488068e-02,4.914223402738571167e-02,-6.514640897512435913e-02
-3.153684437274932861e-01,-4.636291414499282837e-04,9.278490394353866577e-02
-1.110317185521125793e-02,-4.484312981367111206e-02,-7.848800718784332275e-02
9.791187942028045654e-02,1.827681064605712891e-02,-7.633407413959503174e-02
-4.750837758183479309e-02,-4.425525665283203125e-02,-5.686413496732711792e-02
2.439984306693077087e-02,-9.121738374233245850e-02,-4.242820292711257935e-02
-2.578711807727813721e-01,2.893493324518203735e-02,-2.700612321496009827e-02
1.578237116336822510e-02,1.113470345735549927e-01,-5.544763430953025818e-02
-7.915265858173370361e-02,-2.881969809532165527e-01,-2.642438746988773346e-02
-1.576772704720497131e-02,6.218478828668594360e-02,-9.260146319866180420e-02
-9.609657526016235352e-02,1.126486156135797501e-02,-4.467559047043323517e-03
-7.525156438350677490e-02,2.121735513210296631e-01,-3.709091618657112122e-02
-8.025370538234710693e-02,3.043574839830398560e-02,-5.967359244823455811e-02
-2.733451128005981445e-01,-5.576939508318901062e-02,-2.041122689843177795e-02
4.788900166749954224e-02,-3.345815092325210571e-02,-1.722752675414085388e-02
7.780764997005462646e-02,9.371137619018554688e-02,-8.214470744132995605e-02
-2.039244398474693298e-03,-4.192141443490982056e-02,-7.111459225416183472e-02
2.190276980400085449e-01,3.102936595678329468e-02,-6.038455665111541748e-02
-4.942297935485839844e-02,-2.026707231998443604e-01,-3.980113565921783447e-02
-4.658849537372589111e-02,-1.578428968787193298e-02,-7.992545142769813538e-03
-2.717560529708862305e-01,9.122057817876338959e-04,2.359117567539215088e-02
3.235972225666046143e-01,1.415276341140270233e-02,-4.770773649215698242e-02
3.158906400203704834e-01,-1.933218352496623993e-02,-4.437908530235290527e-02
2.159246802330017090e-01,-2.746993862092494965e-02,-1.202778238803148270e-02
-3.056599497795104980e-01,9.193243831396102905e-02,-1.837853156030178070e-02
-2.659141272306442261e-02,-1.972113363444805145e-02,-6.928169634193181992e-03
7.325302343815565109e-03,6.156361848115921021e-02,-9.252910315990447998e-02
1.144612729549407959e-01,2.447109669446945190e-02,-7.083756476640701294e-02
6.446877121925354004e-02,3.444825112819671631e-02,-2.166859433054924011e-02
-7.922086119651794434e-02,-5.145595874637365341e-03,-3.625515848398208618e-03
1.700201444327831268e-02,3.335046395659446716e-02,-1.795396767556667328e-02
3.847961872816085815e-02,-1.049636378884315491e-01,-4.716438800096511841e-02
2.109405696392059326e-01,3.671361505985260010e-02,-3.115797415375709534e-02
1.808448731899261475e-01,-2.665862627327442169e-02,-6.543122977018356323e-02
-3.269267678260803223e-01,-8.788130432367324829e-02,-1.824115961790084839e-02
2.474614381790161133e-01,3.569124266505241394e-02,-3.168848156929016113e-02
1.999471187591552734e-01,-2.988323941826820374e-02,-6.025958061218261719e-02
5.468028038740158081e-02,4.488808289170265198e-02,-3.952471166849136353e-02
-2.155138552188873291e-01,-1.981404144316911697e-03,1.394789665937423706e-02
2.249398268759250641e-03,-5.730237811803817749e-02,-8.826787024736404419e-02
-5.978776142001152039e-02,-3.819472715258598328e-02,-3.033963963389396667e-02
-3.284546136856079102e-01,1.104294508695602417e-01,-1.563150621950626373e-02
-1.278256904333829880e-02,1.472958624362945557e-01,-4.087058454751968384e-02
1.043641418218612671e-01,-1.101958379149436951e-01,-7.965157926082611084e-02
-3.162564337253570557e-01,9.468408301472663879e-03,-2.672565355896949768e-02
6.629876792430877686e-02,1.178573071956634521e-01,-6.172045320272445679e-02
-4.956201836466789246e-02,-1.842343509197235107e-01,-3.839118778705596924e-02
8.694509416818618774e-02,2.071361616253852844e-02,-7.241128385066986084e-02
-2.078824639320373535e-01,-2.320066280663013458e-02,-4.842271283268928528e-02
-2.054106444120407104e-01,-1.163706928491592407e-02,-3.320973366498947144e-03
-3.052169382572174072e-01,-7.200354710221290588e-03,-2.793055213987827301e-02
1.012826263904571533e-01,-1.039840430021286011e-01,-6.402821838855743408e-02
-1.915779709815979004e-02,-1.967428475618362427e-01,-3.711576014757156372e-02
-1.579030044376850128e-02,5.266093462705612183e-02,-5.607389286160469055e-02
-1.780161112546920776e-01,-2.181873843073844910e-02,-6.731713190674781799e-03
1.566701382398605347e-01,-3.122934140264987946e-02,-6.203897297382354736e-02
-2.242887392640113831e-02,-1.723454743623733521e-01,-4.290200024843215942e-02
-2.338650077581405640e-02,2.180940657854080200e-02,-1.141252927482128143e-02
7.940454781055450439e-02,-9.777659177780151367e-02,-5.320825055241584778e-02
9.853474795818328857e-02,1.091473698616027832e-01,-6.502656638622283936e-02
3.573190048336982727e-02,1.137777641415596008e-01,-6.639757752418518066e-02
1.755690276622772217e-01,2.926937676966190338e-02,-5.826663970947265625e-02
-3.457329049706459045e-02,-1.846826970577239990e-01,-3.981088846921920776e-02
