1.297553181648254395e-01,2.151972055435180664e-02,-7.063508033752441406e-02
1.473834179341793060e-02,1.552769094705581665e-01,-4.530517011880874634e-02
-2.858547866344451904e-01,9.240281069651246071e-04,4.442690312862396240e-02
-1.550868898630142212e-02,-1.900468319654464722e-01,-4.542059451341629028e-02
1.295251995325088501e-01,8.570585632696747780e-04,-7.703611254692077637e-02
-4.870177432894706726e-02,-2.599439322948455811e-01,-3.577582165598869324e-02
2.965131402015686035e-01,2.840653993189334869e-03,-6.627624481916427612e-02
-6.572754681110382080e-02,-2.288002371788024902e-01,-4.036612808704376221e-02
2.293153703212738037e-01,1.403207331895828247e-02,-6.799328327178955078e-02
3.042491525411605835e-02,2.226308286190032959e-01,-5.623105168342590332e-02
3.349391743540763855e-02,-2.116262316703796387e-01,-6.285523623228073120e-02
3.222646936774253845e-02,-2.107681334018707275e-01,-5.476810038089752197e-02
5.779565870761871338e-02,1.163318157196044922e-01,-7.090304791927337646e-02
3.291290253400802612e-03,-4.390209168195724487e-02,-5.944650620222091675e-02
-6.302755326032638550e-03,2.037841677665710449e-01,-4.294115304946899414e-02
-1.714281141757965088e-01,2.742911130189895630e-02,-5.646182596683502197e-02
-2.661168575286865234e-02,-2.178663909435272217e-01,-4.309533536434173584e-02
2.759405374526977539e-01,-3.216749057173728943e-02,-3.160019218921661377e-02
2.497980296611785889e-01,-1.409558765590190887e-02,1.125575858168303967e-03
4.039443284273147583e-02,-1.272898614406585693e-01,-4.856482893228530884e-02
-3.756570070981979370e-02,-2.538968026638031006e-01,-3.804035112261772156e-02
-1.315671950578689575e-03,-1.082633286714553833e-01,-5.253635346889495850e-02
3.338334709405899048e-02,6.294928491115570068e-02,-6.144873052835464478e-02
-3.524630963802337646e-01,3.300653770565986633e-04,9.359113126993179321e-02
2.366455644369125366e-02,-8.757837116718292236e-02,-5.910412222146987915e-02
9.011834114789962769e-02,2.183699421584606171e-02,-7.409287244081497192e-02
-9.325187653303146362e-03,-4.695860669016838074e-02,-6.003995612263679504e-02
-2.172451466321945190e-02,-1.545866280794143677e-01,-4.594915360212326050e-02
-2.607727050781250000e-01,2.588339336216449738e-02,-2.861884795129299164e-02
4.849703982472419739e-02,1.308347582817077637e-01,-5.051401630043983459e-02
-5.386087670922279358e-02,-2.786206305027008057e-01,-3.517606854438781738e-02
2.357625588774681091e-02,5.661252140998840332e-02,-8.509613573551177979e-02
-9.055906534194946289e-02,1.122948341071605682e-02,-5.415854975581169128e-03
-5.620226263999938965e-02,2.010242044925689697e-01,-4.605203866958618164e-02
-3.303848206996917725e-02,3.066977858543395996e-02,-6.756931543350219727e-02
-2.851475477218627930e-01,-5.306305736303329468e-02,-1.430743001401424408e-02
7.493443787097930908e-02,-2.918526157736778259e-02,-2.158830687403678894e-02
1.018657237291336060e-01,1.141647845506668091e-01,-8.191105723381042480e-02
-1.874778186902403831e-03,-3.353033587336540222e-02,-8.065328001976013184e-02
2.035906463861465454e-01,2.870149537920951843e-02,-5.680496245622634888e-02
-2.375939302146434784e-02,-2.193132638931274414e-01,-6.071145087480545044e-02
-3.587409108877182007e-02,-1.379228942096233368e-02,-7.568075321614742279e-03
-3.035805225372314453e-01,1.030628569424152374e-03,3.721450269222259521e-02
3.354302048683166504e-01,1.641072891652584076e-02,-2.936997637152671814e-02
3.473800420761108398e-01,-1.181649602949619293e-02,-3.220714256167411804e-02
2.336019277572631836e-01,-1.999858021736145020e-02,-5.160413682460784912e-03
-3.140450716018676758e-01,8.822593092918395996e-02,-1.250118669122457504e-02
-3.593311645090579987e-03,-1.957420632243156433e-02,-9.033033624291419983e-03
2.090000733733177185e-02,4.922516644001007080e-02,-8.443345129489898682e-02
1.166546046733856201e-01,2.201183885335922241e-02,-7.305108010768890381e-02
6.918572634458541870e-02,3.496911376714706421e-02,-2.666576206684112549e-02
-4.736967384815216064e-02,-3.330575069412589073e-03,-3.725197166204452515e-03
3.571384027600288391e-02,3.233264386653900146e-02,-2.231392264366149902e-02
2.826785668730735779e-02,-1.330148577690124512e-01,-4.535259306430816650e-02
2.126673758029937744e-01,3.440492600202560425e-02,-2.668539434671401978e-02
1.906771361827850342e-01,-1.777642965316772461e-02,-6.863709539175033569e-02
-3.252206146717071533e-01,-7.515789568424224854e-02,-9.745569899678230286e-03
2.391891628503799438e-01,3.380792587995529175e-02,-2.431730367243289948e-02
2.131485939025878906e-01,-2.307549677789211273e-02,-6.147985160350799561e-02
5.810195580124855042e-02,4.795125499367713928e-02,-4.785235971212387085e-02
-2.387296259403228760e-01,1.083978801034390926e-03,8.948283270001411438e-03
2.744457870721817017e-02,-6.461470574140548706e-02,-8.646032214164733887e-02
-4.887256398797035217e-02,-3.399815782904624939e-02,-3.932647407054901123e-02
-3.500807285308837891e-01,1.001861691474914551e-01,-7.234691176563501358e-03
-1.449173968285322189e-02,1.935191750526428223e-01,-4.583838209509849548e-02
1.252095997333526611e-01,-1.180186867713928223e-01,-8.009731024503707886e-02
-3.287634849548339844e-01,1.337838545441627502e-02,-2.327350340783596039e-02
5.153785645961761475e-02,1.198197901248931885e-01,-6.309909373521804810e-02
-3.882394731044769287e-02,-2.052668035030364990e-01,-4.026193544268608093e-02
7.003237307071685791e-02,4.791365936398506165e-02,-6.431938707828521729e-02
-1.555800437927246094e-01,-2.333438210189342499e-02,-5.823847651481628418e-02
-1.960991919040679932e-01,-5.240141414105892181e-03,-4.505160730332136154e-03
-3.136419057846069336e-01,-8.662560954689979553e-03,-2.949523925781250000e-02
1.063980162143707275e-01,-1.165334582328796387e-01,-6.045790761709213257e-02
-3.253387287259101868e-03,-1.963012367486953735e-01,-4.297423362731933594e-02
1.763490028679370880e-03,6.622400879859924316e-02,-5.738179385662078857e-02
-2.064420580863952637e-01,-2.085821330547332764e-02,-1.578555256128311157e-02
1.825352311134338379e-01,-2.594338543713092804e-02,-6.133107095956802368e-02
-1.244816556572914124e-02,-2.152559757232666016e-01,-6.503774970769882202e-02
-1.074265502393245697e-02,1.382499933242797852e-02,-7.517839316278696060e-03
1.030074357986450195e-01,-1.105650290846824646e-01,-6.273238360881805420e-02
9.319958090782165527e-02,1.206732839345932007e-01,-6.281740963459014893e-02
3.780091181397438049e-02,1.200579628348350525e-01,-6.141173094511032104e-02
1.536678224802017212e-01,2.914642170071601868e-02,-6.145326048135757446e-02
-2.744482085108757019e-02,-1.877718418836593628e-01,-4.529592394828796387e-02
-2.252378463745117188e-01,2.500762045383453369e-02,-3.805918619036674500e-02
-2.701765000820159912e-01,1.178195141255855560e-02,-7.640308234840631485e-03
1.963226795196533203e-01,-2.464380487799644470e-02,-6.364281475543975830e-02
3.105390369892120361e-01,1.756949350237846375e-02,-1.550470013171434402e-02
-9.111401438713073730e-02,-2.996629476547241211e-01,-3.201131150126457214e-02
-1.494253054261207581e-02,1.239694803953170776e-01,-5.190135538578033447e-02
-2.736635804176330566e-01,1.403971575200557709e-02,-3.841569647192955017e-02
-4.956209659576416016e-02,-2.570175528526306152e-01,-3.815303742885589600e-02
9.832404553890228271e-02,4.096999391913414001e-02,-4.330281913280487061e-02
-7.841612398624420166e-02,2.542728185653686523e-01,-3.833611682057380676e-02
-2.824368700385093689e-02,2.453076839447021484e-01,-3.904842585325241089e-02
8.951579034328460693e-02,8.713397383689880371e-02,-4.959338530898094177e-02
-3.303677141666412354e-01,3.268977627158164978e-03,2.748665213584899902e-02
3.665620088577270508e-02,2.061934620141983032e-01,-6.892304122447967529e-02
-3.390454351902008057e-01,3.749895375221967697e-03,-1.159647386521100998e-02
-9.596033021807670593e-03,1.504330635070800781e-01,-4.905589669942855835e-02
-1.873238384723663330e-01,3.341855481266975403e-02,-3.434483706951141357e-02
-9.378139674663543701e-02,-2.073749154806137085e-02,-6.586346030235290527e-02
-3.450725972652435303e-02,2.524639070034027100e-01,-3.810249641537666321e-02
-8.591780811548233032e-02,2.904619574546813965e-01,-3.479025512933731079e-02
1.990702748298645020e-02,2.255225926637649536e-02,-1.245215348899364471e-02
5.832609906792640686e-02,1.543581485748291016e-03,-7.592882215976715088e-02
3.438892364501953125e-01,-8.273303508758544922e-03,-5.142703279852867126e-02
1.021799445152282715e-01,1.260138899087905884e-01,-6.700316071510314941e-02
-2.866308763623237610e-02,-2.007710039615631104e-01,-6.260117888450622559e-02
